2007-08-09T00:00:00, Close, 20.09
2007-08-10T00:00:00, Close, 19.99
2007-08-10T00:00:00, Higher High Price Channel, 19.99
2007-08-13T00:00:00, BUY EXECUTED, 19.93
2007-08-13T00:00:00, Close, 19.72
2007-08-14T00:00:00, Close, 19.35
2007-08-15T00:00:00, Close, 19.18
2007-08-16T00:00:00, Close, 19.14
2007-08-17T00:00:00, Close, 19.35
2007-08-20T00:00:00, Close, 19.11
2007-08-20T00:00:00, Lower Low Price Channel, 19.11
2007-08-21T00:00:00, SELL EXECUTED, 18.96
2007-08-21T00:00:00, Close, 19.27
2007-08-22T00:00:00, Close, 19.32
2007-08-23T00:00:00, Close, 19.37
2007-08-24T00:00:00, Close, 19.94
2007-08-27T00:00:00, Close, 19.86
2007-08-28T00:00:00, Close, 19.36
2007-08-28T00:00:00, Higher High Price Channel, 19.36
2007-08-29T00:00:00, BUY EXECUTED, 19.41
2007-08-29T00:00:00, Close, 20.13
2007-08-30T00:00:00, Close, 20.21
2007-08-31T00:00:00, Close, 20.28
2007-09-04T00:00:00, Close, 20.72
2007-09-05T00:00:00, Close, 20.73
2007-09-06T00:00:00, Close, 20.54
2007-09-06T00:00:00, Lower Low Price Channel, 20.54
2007-09-07T00:00:00, SELL EXECUTED, 20.22
2007-09-07T00:00:00, Close, 20.16
2007-09-07T00:00:00, Higher High Price Channel, 20.16
2007-09-10T00:00:00, BUY EXECUTED, 20.34
2007-09-10T00:00:00, Close, 20.17
2007-09-11T00:00:00, Close, 20.46
2007-09-12T00:00:00, Close, 20.54
2007-09-13T00:00:00, Close, 20.45
2007-09-14T00:00:00, Close, 20.07
2007-09-17T00:00:00, Close, 20.02
2007-09-17T00:00:00, Lower Low Price Channel, 20.02
2007-09-18T00:00:00, SELL EXECUTED, 20.08
2007-09-18T00:00:00, Close, 20.73
2007-09-19T00:00:00, Close, 20.84
2007-09-20T00:00:00, Close, 21.04
2007-09-21T00:00:00, Close, 21.98
2007-09-24T00:00:00, Close, 21.79
2007-09-25T00:00:00, Close, 21.94
2007-09-26T00:00:00, Close, 21.77
2007-09-27T00:00:00, Close, 21.63
2007-09-27T00:00:00, Higher High Price Channel, 21.63
2007-09-28T00:00:00, BUY EXECUTED, 21.66
2007-09-28T00:00:00, Close, 21.65
2007-10-01T00:00:00, Close, 21.97
2007-10-02T00:00:00, Close, 21.85
2007-10-03T00:00:00, Close, 21.57
2007-10-04T00:00:00, Close, 21.76
2007-10-05T00:00:00, Close, 22.18
2007-10-05T00:00:00, Lower Low Price Channel, 22.18
2007-10-08T00:00:00, SELL EXECUTED, 22.05
2007-10-08T00:00:00, Close, 22.51
2007-10-09T00:00:00, Close, 22.58
2007-10-10T00:00:00, Close, 22.92
2007-10-11T00:00:00, Close, 22.46
2007-10-12T00:00:00, Close, 22.44
2007-10-12T00:00:00, Higher High Price Channel, 22.44
2007-10-15T00:00:00, BUY EXECUTED, 22.55
2007-10-15T00:00:00, Close, 22.07
2007-10-16T00:00:00, Close, 21.75
2007-10-17T00:00:00, Close, 21.49
2007-10-18T00:00:00, Close, 21.43
2007-10-19T00:00:00, Close, 20.75
2007-10-22T00:00:00, Close, 21.20
2007-10-22T00:00:00, Lower Low Price Channel, 21.20
2007-10-23T00:00:00, SELL EXECUTED, 21.40
2007-10-23T00:00:00, Close, 21.45
2007-10-24T00:00:00, Close, 21.18
2007-10-25T00:00:00, Close, 21.00
2007-10-25T00:00:00, Higher High Price Channel, 21.00
2007-10-26T00:00:00, BUY EXECUTED, 21.32
2007-10-26T00:00:00, Close, 21.35
2007-10-29T00:00:00, Close, 21.77
2007-10-30T00:00:00, Close, 21.63
2007-10-31T00:00:00, Close, 22.17
2007-11-01T00:00:00, Close, 21.76
2007-11-02T00:00:00, Close, 22.03
2007-11-02T00:00:00, Lower Low Price Channel, 22.03
2007-11-05T00:00:00, SELL EXECUTED, 21.83
2007-11-05T00:00:00, Close, 22.07
2007-11-06T00:00:00, Close, 22.83
2007-11-07T00:00:00, Close, 22.10
2007-11-08T00:00:00, Close, 20.35
2007-11-08T00:00:00, Higher High Price Channel, 20.35
2007-11-09T00:00:00, BUY EXECUTED, 19.93
2007-11-09T00:00:00, Close, 19.36
2007-11-12T00:00:00, Close, 19.44
2007-11-13T00:00:00, Close, 20.52
2007-11-14T00:00:00, Close, 20.18
2007-11-15T00:00:00, Close, 20.42
2007-11-16T00:00:00, Close, 20.80
2007-11-16T00:00:00, Lower Low Price Channel, 20.80
2007-11-19T00:00:00, SELL EXECUTED, 20.65
2007-11-19T00:00:00, Close, 20.53
2007-11-20T00:00:00, Close, 20.69
2007-11-21T00:00:00, Close, 20.21
2007-11-23T00:00:00, Close, 20.31
2007-11-26T00:00:00, Close, 19.70
2007-11-27T00:00:00, Close, 19.89
2007-11-28T00:00:00, Close, 20.51
2007-11-29T00:00:00, Close, 20.48
2007-11-30T00:00:00, Close, 20.18
2007-11-30T00:00:00, Higher High Price Channel, 20.18
2007-12-03T00:00:00, BUY EXECUTED, 20.23
2007-12-03T00:00:00, Close, 20.24
2007-12-04T00:00:00, Close, 20.03
2007-12-05T00:00:00, Close, 21.22
2007-12-06T00:00:00, Close, 21.42
2007-12-07T00:00:00, Close, 21.14
2007-12-10T00:00:00, Close, 21.64
2007-12-10T00:00:00, Lower Low Price Channel, 21.64
2007-12-11T00:00:00, SELL EXECUTED, 21.70
2007-12-11T00:00:00, Close, 21.07
2007-12-12T00:00:00, Close, 21.37
2007-12-13T00:00:00, Close, 21.61
2007-12-14T00:00:00, Close, 21.20
2007-12-17T00:00:00, Close, 20.94
2007-12-17T00:00:00, Higher High Price Channel, 20.94
2007-12-18T00:00:00, BUY EXECUTED, 21.09
2007-12-18T00:00:00, Close, 21.25
2007-12-19T00:00:00, Close, 20.76
2007-12-20T00:00:00, Close, 22.10
2007-12-21T00:00:00, Close, 22.71
2007-12-24T00:00:00, Close, 22.76
2007-12-26T00:00:00, Close, 23.00
2007-12-26T00:00:00, Lower Low Price Channel, 23.00
2007-12-27T00:00:00, SELL EXECUTED, 23.05
2007-12-27T00:00:00, Close, 23.04
2007-12-28T00:00:00, Close, 22.97
2007-12-31T00:00:00, Close, 22.58
2007-12-31T00:00:00, Higher High Price Channel, 22.58
2008-01-02T00:00:00, BUY EXECUTED, 22.55
2008-01-02T00:00:00, Close, 22.49
2008-01-03T00:00:00, Close, 23.11
2008-01-04T00:00:00, Close, 22.03
2008-01-07T00:00:00, Close, 22.25
2008-01-08T00:00:00, Close, 21.15
2008-01-09T00:00:00, Close, 21.61
2008-01-09T00:00:00, Lower Low Price Channel, 21.61
2008-01-10T00:00:00, SELL EXECUTED, 21.46
2008-01-10T00:00:00, Close, 21.68
2008-01-11T00:00:00, Close, 21.10
2008-01-14T00:00:00, Close, 22.06
2008-01-15T00:00:00, Close, 21.31
2008-01-16T00:00:00, Close, 21.92
2008-01-17T00:00:00, Close, 21.41
2008-01-18T00:00:00, Close, 21.58
2008-01-22T00:00:00, Close, 20.22
2008-01-23T00:00:00, Close, 20.61
2008-01-24T00:00:00, Close, 20.61
2008-01-25T00:00:00, Close, 20.28
2008-01-28T00:00:00, Close, 20.26
2008-01-28T00:00:00, Higher High Price Channel, 20.26
2008-01-29T00:00:00, BUY EXECUTED, 20.23
2008-01-29T00:00:00, Close, 20.07
2008-01-30T00:00:00, Close, 20.27
2008-01-31T00:00:00, Close, 20.55
2008-02-01T00:00:00, Close, 20.68
2008-02-04T00:00:00, Close, 20.20
2008-02-05T00:00:00, Close, 19.26
2008-02-05T00:00:00, Lower Low Price Channel, 19.26
2008-02-06T00:00:00, SELL EXECUTED, 19.54
2008-02-06T00:00:00, Close, 19.68
2008-02-07T00:00:00, Close, 19.20
2008-02-08T00:00:00, Close, 19.19
2008-02-08T00:00:00, Higher High Price Channel, 19.19
2008-02-11T00:00:00, BUY EXECUTED, 19.21
2008-02-11T00:00:00, Close, 19.44
2008-02-12T00:00:00, Close, 19.41
2008-02-13T00:00:00, Close, 19.66
2008-02-14T00:00:00, Close, 19.09
2008-02-15T00:00:00, Close, 19.09
2008-02-19T00:00:00, Close, 19.02
2008-02-19T00:00:00, Lower Low Price Channel, 19.02
2008-02-20T00:00:00, SELL EXECUTED, 19.02
2008-02-20T00:00:00, Close, 19.43
2008-02-21T00:00:00, Close, 18.89
2008-02-22T00:00:00, Close, 18.90
2008-02-25T00:00:00, Close, 18.97
2008-02-26T00:00:00, Close, 19.21
2008-02-27T00:00:00, Close, 19.19
2008-02-28T00:00:00, Close, 19.41
2008-02-29T00:00:00, Close, 18.80
2008-03-03T00:00:00, Close, 18.95
2008-03-04T00:00:00, Close, 18.44
2008-03-05T00:00:00, Close, 18.80
2008-03-06T00:00:00, Close, 19.23
2008-03-07T00:00:00, Close, 19.00
2008-03-10T00:00:00, Close, 19.28
2008-03-11T00:00:00, Close, 19.51
2008-03-12T00:00:00, Close, 19.68
2008-03-13T00:00:00, Close, 19.84
2008-03-14T00:00:00, Close, 19.52
2008-03-17T00:00:00, Close, 19.28
2008-03-17T00:00:00, Higher High Price Channel, 19.28
2008-03-18T00:00:00, BUY EXECUTED, 19.64
2008-03-18T00:00:00, Close, 20.02
2008-03-19T00:00:00, Close, 19.56
2008-03-20T00:00:00, Close, 20.08
2008-03-24T00:00:00, Close, 20.77
2008-03-25T00:00:00, Close, 21.08
2008-03-26T00:00:00, Close, 20.94
2008-03-26T00:00:00, Lower Low Price Channel, 20.94
2008-03-27T00:00:00, SELL EXECUTED, 19.45
2008-03-27T00:00:00, Close, 19.43
2008-03-27T00:00:00, Higher High Price Channel, 19.43
2008-03-28T00:00:00, BUY EXECUTED, 19.55
2008-03-28T00:00:00, Close, 19.37
2008-03-31T00:00:00, Close, 19.56
2008-04-01T00:00:00, Close, 20.41
2008-04-02T00:00:00, Close, 20.49
2008-04-03T00:00:00, Close, 20.68
2008-04-04T00:00:00, Close, 20.35
2008-04-04T00:00:00, Lower Low Price Channel, 20.35
2008-04-07T00:00:00, SELL EXECUTED, 20.45
2008-04-07T00:00:00, Close, 20.23
2008-04-07T00:00:00, Higher High Price Channel, 20.23
2008-04-08T00:00:00, BUY EXECUTED, 20.03
2008-04-08T00:00:00, Close, 19.92
2008-04-09T00:00:00, Close, 20.22
2008-04-10T00:00:00, Close, 20.45
2008-04-11T00:00:00, Close, 19.84
2008-04-14T00:00:00, Close, 19.86
2008-04-15T00:00:00, Close, 20.18
2008-04-15T00:00:00, Lower Low Price Channel, 20.18
2008-04-16T00:00:00, SELL EXECUTED, 20.30
2008-04-16T00:00:00, Close, 20.77
2008-04-17T00:00:00, Close, 21.20
2008-04-18T00:00:00, Close, 21.80
2008-04-21T00:00:00, Close, 21.76
2008-04-22T00:00:00, Close, 21.78
2008-04-23T00:00:00, Close, 21.91
2008-04-24T00:00:00, Close, 22.01
2008-04-25T00:00:00, Close, 21.59
2008-04-28T00:00:00, Close, 21.51
2008-04-28T00:00:00, Higher High Price Channel, 21.51
2008-04-29T00:00:00, BUY EXECUTED, 21.41
2008-04-29T00:00:00, Close, 21.76
2008-04-30T00:00:00, Close, 20.85
2008-05-01T00:00:00, Close, 21.82
2008-05-02T00:00:00, Close, 21.51
2008-05-05T00:00:00, Close, 21.55
2008-05-06T00:00:00, Close, 21.50
2008-05-06T00:00:00, Lower Low Price Channel, 21.50
2008-05-07T00:00:00, SELL EXECUTED, 21.43
2008-05-07T00:00:00, Close, 20.99
2008-05-07T00:00:00, Higher High Price Channel, 20.99
2008-05-08T00:00:00, BUY EXECUTED, 21.15
2008-05-08T00:00:00, Close, 21.10
2008-05-09T00:00:00, Close, 21.00
2008-05-12T00:00:00, Close, 21.51
2008-05-13T00:00:00, Close, 21.67
2008-05-14T00:00:00, Close, 21.78
2008-05-15T00:00:00, Close, 21.87
2008-05-15T00:00:00, Lower Low Price Channel, 21.87
2008-05-16T00:00:00, SELL EXECUTED, 21.90
2008-05-16T00:00:00, Close, 21.68
2008-05-19T00:00:00, Close, 22.43
2008-05-20T00:00:00, Close, 22.16
2008-05-21T00:00:00, Close, 22.01
2008-05-21T00:00:00, Higher High Price Channel, 22.01
2008-05-22T00:00:00, BUY EXECUTED, 22.07
2008-05-22T00:00:00, Close, 22.31
2008-05-23T00:00:00, Close, 21.98
2008-05-27T00:00:00, Close, 22.66
2008-05-28T00:00:00, Close, 22.79
2008-05-29T00:00:00, Close, 22.79
2008-05-30T00:00:00, Close, 22.84
2008-05-30T00:00:00, Lower Low Price Channel, 22.84
2008-06-02T00:00:00, SELL EXECUTED, 22.77
2008-06-02T00:00:00, Close, 22.68
2008-06-03T00:00:00, Close, 22.91
2008-06-04T00:00:00, Close, 22.91
2008-06-05T00:00:00, Close, 23.18
2008-06-06T00:00:00, Close, 22.46
2008-06-09T00:00:00, Close, 22.55
2008-06-10T00:00:00, Close, 22.50
2008-06-11T00:00:00, Close, 22.07
2008-06-11T00:00:00, Higher High Price Channel, 22.07
2008-06-12T00:00:00, BUY EXECUTED, 22.13
2008-06-12T00:00:00, Close, 21.86
2008-06-13T00:00:00, Close, 22.63
2008-06-16T00:00:00, Close, 22.94
2008-06-17T00:00:00, Close, 22.53
2008-06-18T00:00:00, Close, 22.44
2008-06-19T00:00:00, Close, 22.70
2008-06-19T00:00:00, Lower Low Price Channel, 22.70
2008-06-20T00:00:00, SELL EXECUTED, 22.64
2008-06-20T00:00:00, Close, 22.10
2008-06-23T00:00:00, Close, 22.08
2008-06-23T00:00:00, Higher High Price Channel, 22.08
2008-06-24T00:00:00, BUY EXECUTED, 21.94
2008-06-24T00:00:00, Close, 22.23
2008-06-25T00:00:00, Close, 22.55
2008-06-26T00:00:00, Close, 21.42
2008-06-27T00:00:00, Close, 21.29
2008-06-30T00:00:00, Close, 21.00
2008-07-01T00:00:00, Close, 21.31
2008-07-01T00:00:00, Lower Low Price Channel, 21.31
2008-07-02T00:00:00, SELL EXECUTED, 21.27
2008-07-02T00:00:00, Close, 20.82
2008-07-03T00:00:00, Close, 20.73
2008-07-03T00:00:00, Higher High Price Channel, 20.73
2008-07-07T00:00:00, BUY EXECUTED, 20.78
2008-07-07T00:00:00, Close, 21.09
2008-07-08T00:00:00, Close, 21.58
2008-07-09T00:00:00, Close, 21.11
2008-07-10T00:00:00, Close, 21.29
2008-07-11T00:00:00, Close, 20.96
2008-07-14T00:00:00, Close, 20.45
2008-07-14T00:00:00, Lower Low Price Channel, 20.45
2008-07-15T00:00:00, SELL EXECUTED, 20.25
2008-07-15T00:00:00, Close, 20.25
2008-07-15T00:00:00, Higher High Price Channel, 20.25
2008-07-16T00:00:00, BUY EXECUTED, 20.22
2008-07-16T00:00:00, Close, 20.44
2008-07-17T00:00:00, Close, 20.86
2008-07-18T00:00:00, Close, 21.18
2008-07-21T00:00:00, Close, 21.09
2008-07-22T00:00:00, Close, 21.59
2008-07-23T00:00:00, Close, 21.50
2008-07-23T00:00:00, Lower Low Price Channel, 21.50
2008-07-24T00:00:00, SELL EXECUTED, 21.19
2008-07-24T00:00:00, Close, 20.95
2008-07-24T00:00:00, Higher High Price Channel, 20.95
2008-07-25T00:00:00, BUY EXECUTED, 20.97
2008-07-25T00:00:00, Close, 20.95
2008-07-28T00:00:00, Close, 20.72
2008-07-29T00:00:00, Close, 21.43
2008-07-30T00:00:00, Close, 21.31
2008-07-31T00:00:00, Close, 21.53
2008-08-01T00:00:00, Close, 21.50
2008-08-01T00:00:00, Lower Low Price Channel, 21.50
2008-08-04T00:00:00, SELL EXECUTED, 21.49
2008-08-04T00:00:00, Close, 21.25
2008-08-04T00:00:00, Higher High Price Channel, 21.25
2008-08-05T00:00:00, BUY EXECUTED, 21.42
2008-08-05T00:00:00, Close, 22.21
2008-08-06T00:00:00, Close, 22.86
2008-08-07T00:00:00, Close, 22.75
2008-08-08T00:00:00, Close, 23.52
2008-08-11T00:00:00, Close, 23.08
2008-08-12T00:00:00, Close, 22.90
2008-08-12T00:00:00, Lower Low Price Channel, 22.90
2008-08-13T00:00:00, SELL EXECUTED, 22.79
2008-08-13T00:00:00, Close, 23.01
2008-08-14T00:00:00, Close, 23.19
2008-08-15T00:00:00, Close, 23.06
2008-08-18T00:00:00, Close, 22.77
2008-08-18T00:00:00, Higher High Price Channel, 22.77
2008-08-19T00:00:00, BUY EXECUTED, 22.68
2008-08-19T00:00:00, Close, 22.56
2008-08-20T00:00:00, Close, 22.66
2008-08-21T00:00:00, Close, 22.30
2008-08-22T00:00:00, Close, 22.70
2008-08-25T00:00:00, Close, 22.21
2008-08-26T00:00:00, Close, 22.15
2008-08-26T00:00:00, Lower Low Price Channel, 22.15
2008-08-27T00:00:00, SELL EXECUTED, 22.20
2008-08-27T00:00:00, Close, 22.34
2008-08-28T00:00:00, Close, 22.64
2008-08-29T00:00:00, Close, 21.93
2008-09-02T00:00:00, Close, 21.55
2008-09-02T00:00:00, Higher High Price Channel, 21.55
2008-09-03T00:00:00, BUY EXECUTED, 21.52
2008-09-03T00:00:00, Close, 21.19
2008-09-04T00:00:00, Close, 19.93
2008-09-05T00:00:00, Close, 20.07
2008-09-08T00:00:00, Close, 19.26
2008-09-09T00:00:00, Close, 19.17
2008-09-10T00:00:00, Close, 19.16
2008-09-10T00:00:00, Lower Low Price Channel, 19.16
2008-09-11T00:00:00, SELL EXECUTED, 19.03
2008-09-11T00:00:00, Close, 19.35
2008-09-12T00:00:00, Close, 19.61
2008-09-15T00:00:00, Close, 19.01
2008-09-16T00:00:00, Close, 18.96
2008-09-16T00:00:00, Higher High Price Channel, 18.96
2008-09-17T00:00:00, BUY EXECUTED, 18.69
2008-09-17T00:00:00, Close, 18.10
2008-09-18T00:00:00, Close, 18.75
2008-09-19T00:00:00, Close, 20.07
2008-09-22T00:00:00, Close, 19.75
2008-09-23T00:00:00, Close, 19.69
2008-09-24T00:00:00, Close, 19.95
2008-09-24T00:00:00, Lower Low Price Channel, 19.95
2008-09-25T00:00:00, SELL EXECUTED, 20.34
2008-09-25T00:00:00, Close, 20.47
2008-09-26T00:00:00, Close, 20.62
2008-09-29T00:00:00, Close, 18.77
2008-09-30T00:00:00, Close, 20.31
2008-10-01T00:00:00, Close, 19.86
2008-10-02T00:00:00, Close, 19.49
2008-10-02T00:00:00, Higher High Price Channel, 19.49
2008-10-03T00:00:00, BUY EXECUTED, 19.67
2008-10-03T00:00:00, Close, 19.48
2008-10-06T00:00:00, Close, 18.30
2008-10-07T00:00:00, Close, 16.78
2008-10-08T00:00:00, Close, 16.88
2008-10-09T00:00:00, Close, 16.21
2008-10-10T00:00:00, Close, 16.68
2008-10-10T00:00:00, Lower Low Price Channel, 16.68
2008-10-13T00:00:00, SELL EXECUTED, 17.52
2008-10-13T00:00:00, Close, 18.86
2008-10-14T00:00:00, Close, 17.69
2008-10-15T00:00:00, Close, 15.95
2008-10-15T00:00:00, Higher High Price Channel, 15.95
2008-10-16T00:00:00, BUY EXECUTED, 16.16
2008-10-16T00:00:00, Close, 16.99
2008-10-17T00:00:00, Close, 17.02
2008-10-20T00:00:00, Close, 18.16
2008-10-21T00:00:00, Close, 17.69
2008-10-22T00:00:00, Close, 17.17
2008-10-23T00:00:00, Close, 16.95
2008-10-23T00:00:00, Lower Low Price Channel, 16.95
2008-10-24T00:00:00, SELL EXECUTED, 15.71
2008-10-24T00:00:00, Close, 16.20
2008-10-24T00:00:00, Higher High Price Channel, 16.20
2008-10-27T00:00:00, BUY EXECUTED, 15.99
2008-10-27T00:00:00, Close, 15.77
2008-10-28T00:00:00, Close, 17.62
2008-10-29T00:00:00, Close, 17.29
2008-10-30T00:00:00, Close, 18.32
2008-10-31T00:00:00, Close, 18.29
2008-11-03T00:00:00, Close, 18.33
2008-11-03T00:00:00, Lower Low Price Channel, 18.33
2008-11-04T00:00:00, SELL EXECUTED, 18.50
2008-11-04T00:00:00, Close, 18.90
2008-11-05T00:00:00, Close, 17.82
2008-11-06T00:00:00, Close, 16.85
2008-11-06T00:00:00, Higher High Price Channel, 16.85
2008-11-07T00:00:00, BUY EXECUTED, 17.08
2008-11-07T00:00:00, Close, 17.53
2008-11-10T00:00:00, Close, 17.56
2008-11-11T00:00:00, Close, 17.29
2008-11-12T00:00:00, Close, 16.47
2008-11-13T00:00:00, Close, 17.72
2008-11-14T00:00:00, Close, 16.90
2008-11-14T00:00:00, Lower Low Price Channel, 16.90
2008-11-17T00:00:00, SELL EXECUTED, 16.61
2008-11-17T00:00:00, Close, 16.41
2008-11-17T00:00:00, Higher High Price Channel, 16.41
2008-11-18T00:00:00, BUY EXECUTED, 16.52
2008-11-18T00:00:00, Close, 17.02
2008-11-19T00:00:00, Close, 16.00
2008-11-20T00:00:00, Close, 15.40
2008-11-21T00:00:00, Close, 16.38
2008-11-24T00:00:00, Close, 16.64
2008-11-25T00:00:00, Close, 15.98
2008-11-25T00:00:00, Lower Low Price Channel, 15.98
2008-11-26T00:00:00, SELL EXECUTED, 15.65
2008-11-26T00:00:00, Close, 16.14
2008-11-28T00:00:00, Close, 16.09
2008-12-01T00:00:00, Close, 15.47
2008-12-01T00:00:00, Higher High Price Channel, 15.47
2008-12-02T00:00:00, BUY EXECUTED, 15.61
2008-12-02T00:00:00, Close, 15.79
2008-12-03T00:00:00, Close, 16.13
2008-12-04T00:00:00, Close, 15.44
2008-12-05T00:00:00, Close, 16.32
2008-12-08T00:00:00, Close, 17.04
2008-12-09T00:00:00, Close, 16.94
2008-12-09T00:00:00, Lower Low Price Channel, 16.94
2008-12-10T00:00:00, SELL EXECUTED, 17.14
2008-12-10T00:00:00, Close, 17.39
2008-12-11T00:00:00, Close, 16.46
2008-12-12T00:00:00, Close, 16.84
2008-12-15T00:00:00, Close, 16.45
2008-12-16T00:00:00, Close, 17.27
2008-12-17T00:00:00, Close, 16.74
2008-12-18T00:00:00, Close, 16.61
2008-12-18T00:00:00, Higher High Price Channel, 16.61
2008-12-19T00:00:00, BUY EXECUTED, 17.44
2008-12-19T00:00:00, Close, 17.78
2008-12-22T00:00:00, Close, 17.52
2008-12-23T00:00:00, Close, 17.30
2008-12-24T00:00:00, Close, 17.32
2008-12-26T00:00:00, Close, 17.43
2008-12-29T00:00:00, Close, 17.22
2008-12-29T00:00:00, Lower Low Price Channel, 17.22
2008-12-30T00:00:00, SELL EXECUTED, 17.35
2008-12-30T00:00:00, Close, 17.83
2008-12-31T00:00:00, Close, 17.73
2009-01-02T00:00:00, Close, 18.41
2009-01-05T00:00:00, Close, 18.09
2009-01-06T00:00:00, Close, 18.39
2009-01-07T00:00:00, Close, 17.65
2009-01-08T00:00:00, Close, 17.62
2009-01-08T00:00:00, Higher High Price Channel, 17.62
2009-01-09T00:00:00, BUY EXECUTED, 17.71
2009-01-09T00:00:00, Close, 17.36
2009-01-12T00:00:00, Close, 17.05
2009-01-13T00:00:00, Close, 17.14
2009-01-14T00:00:00, Close, 16.36
2009-01-15T00:00:00, Close, 16.53
2009-01-16T00:00:00, Close, 16.91
2009-01-16T00:00:00, Lower Low Price Channel, 16.91
2009-01-20T00:00:00, SELL EXECUTED, 16.90
2009-01-20T00:00:00, Close, 16.10
2009-01-21T00:00:00, Close, 16.89
2009-01-22T00:00:00, Close, 16.65
2009-01-23T00:00:00, Close, 16.78
2009-01-26T00:00:00, Close, 16.96
2009-01-27T00:00:00, Close, 17.28
2009-01-28T00:00:00, Close, 17.84
2009-01-29T00:00:00, Close, 17.59
2009-01-30T00:00:00, Close, 16.83
2009-01-30T00:00:00, Higher High Price Channel, 16.83
2009-02-02T00:00:00, BUY EXECUTED, 16.60
2009-02-02T00:00:00, Close, 16.90
2009-02-03T00:00:00, Close, 17.05
2009-02-04T00:00:00, Close, 17.21
2009-02-05T00:00:00, Close, 17.62
2009-02-06T00:00:00, Close, 17.97
2009-02-09T00:00:00, Close, 18.05
2009-02-09T00:00:00, Lower Low Price Channel, 18.05
2009-02-10T00:00:00, SELL EXECUTED, 17.82
2009-02-10T00:00:00, Close, 17.58
2009-02-11T00:00:00, Close, 17.80
2009-02-12T00:00:00, Close, 17.55
2009-02-13T00:00:00, Close, 17.72
2009-02-17T00:00:00, Close, 16.96
2009-02-18T00:00:00, Close, 17.24
2009-02-19T00:00:00, Close, 16.83
2009-02-20T00:00:00, Close, 16.56
2009-02-20T00:00:00, Higher High Price Channel, 16.56
2009-02-23T00:00:00, BUY EXECUTED, 16.52
2009-02-23T00:00:00, Close, 15.86
2009-02-24T00:00:00, Close, 16.44
2009-02-25T00:00:00, Close, 16.24
2009-02-26T00:00:00, Close, 15.78
2009-02-27T00:00:00, Close, 15.54
2009-03-02T00:00:00, Close, 15.20
2009-03-02T00:00:00, Lower Low Price Channel, 15.20
2009-03-03T00:00:00, SELL EXECUTED, 15.40
2009-03-03T00:00:00, Close, 15.01
2009-03-03T00:00:00, Higher High Price Channel, 15.01
2009-03-04T00:00:00, BUY EXECUTED, 15.40
2009-03-04T00:00:00, Close, 14.96
2009-03-05T00:00:00, Close, 14.53
2009-03-06T00:00:00, Close, 14.47
2009-03-09T00:00:00, Close, 13.85
2009-03-10T00:00:00, Close, 15.09
2009-03-11T00:00:00, Close, 15.34
2009-03-11T00:00:00, Lower Low Price Channel, 15.34
2009-03-12T00:00:00, SELL EXECUTED, 15.35
2009-03-12T00:00:00, Close, 15.63
2009-03-13T00:00:00, Close, 15.56
2009-03-16T00:00:00, Close, 14.90
2009-03-16T00:00:00, Higher High Price Channel, 14.90
2009-03-17T00:00:00, BUY EXECUTED, 14.93
2009-03-17T00:00:00, Close, 15.40
2009-03-18T00:00:00, Close, 15.83
2009-03-19T00:00:00, Close, 17.37
2009-03-20T00:00:00, Close, 17.10
2009-03-23T00:00:00, Close, 18.25
2009-03-24T00:00:00, Close, 17.91
2009-03-24T00:00:00, Lower Low Price Channel, 17.91
2009-03-25T00:00:00, SELL EXECUTED, 18.03
2009-03-25T00:00:00, Close, 18.09
2009-03-26T00:00:00, Close, 18.68
2009-03-27T00:00:00, Close, 18.01
2009-03-30T00:00:00, Close, 17.66
2009-03-30T00:00:00, Higher High Price Channel, 17.66
2009-03-31T00:00:00, BUY EXECUTED, 17.93
2009-03-31T00:00:00, Close, 18.07
2009-04-01T00:00:00, Close, 18.58
2009-04-02T00:00:00, Close, 18.82
2009-04-03T00:00:00, Close, 19.29
2009-04-06T00:00:00, Close, 19.11
2009-04-07T00:00:00, Close, 18.54
2009-04-07T00:00:00, Lower Low Price Channel, 18.54
2009-04-08T00:00:00, SELL EXECUTED, 18.69
2009-04-08T00:00:00, Close, 18.57
2009-04-09T00:00:00, Close, 19.11
2009-04-13T00:00:00, Close, 19.06
2009-04-14T00:00:00, Close, 18.87
2009-04-14T00:00:00, Higher High Price Channel, 18.87
2009-04-15T00:00:00, BUY EXECUTED, 18.69
2009-04-15T00:00:00, Close, 18.59
2009-04-16T00:00:00, Close, 19.18
2009-04-17T00:00:00, Close, 19.06
